# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       8.946446108512e+10       9.445169412998e-20       5.181605956750e-06       1.726577777188e+16       1.406029682364e+04       1.571606943466e-07       1.257896878037e+15       2.991601759307e-06       1.762659901853e+32       1.782220032668e+24       9.751954414452e+24       4.054552397326e+31       1.351517465775e+31       3.430164207620e-08       8.129555637515e+31       2.981070820679e+32       2.981070820679e+32       9.936902351123e+31      -7.670905101420e+37       8.055761374874e-05       1.329949664230e-01 
       8.850795929270e+10       9.650419611881e-20       5.237603545538e-06       1.689856013015e+16       1.406029682358e+04       1.588591233577e-07       1.244448178919e+15       3.023931873274e-06       1.688478885144e+32       1.725665643372e+24       9.442500016993e+24       3.883917767914e+31       1.294639255971e+31       3.430164207620e-08       7.787425711064e+31       2.855613344723e+32       2.855613344723e+32       9.518710776806e+31      -7.269515994132e+37       8.067277571116e-05       1.328051141125e-01 
       8.756168385907e+10       9.860130045304e-20       5.294206857798e-06       1.653915266639e+16       1.406029682352e+04       1.605759072198e-07       1.231143265440e+15       3.056611377428e-06       1.617419754418e+32       1.670905869158e+24       9.142865397194e+24       3.720464246033e+31       1.240154748678e+31       3.430164207620e-08       7.459694220614e+31       2.735435709221e+32       2.735435709221e+32       9.118118670276e+31      -6.889130042722e+37       8.078793767410e-05       1.326158030722e-01 
       8.662552544998e+10       1.007439763084e-19       5.351421350497e-06       1.618738926961e+16       1.406029682347e+04       1.623112442928e-07       1.217980600330e+15       3.089644047583e-06       1.549351126034e+32       1.617883762309e+24       8.852738948454e+24       3.563889616912e+31       1.187963205637e+31       3.430164207620e-08       7.145755212278e+31       2.620315713659e+32       2.620315713659e+32       8.734385363176e+31      -6.528648232420e+37       8.090309963757e-05       1.324270309894e-01 
       8.569937590012e+10       1.029332140643e-19       5.409252480604e-06       1.584310736178e+16       1.406029682341e+04       1.640653350805e-07       1.204958662751e+15       3.123033700426e-06       1.484147145591e+32       1.566544182205e+24       8.571818952243e+24       3.413904384400e+31       1.137968128133e+31       3.430164207620e-08       6.845028233557e+31       2.510040508770e+32       2.510040508770e+32       8.366801357954e+31      -6.187029055695e+37       8.101826160158e-05       1.322387955675e-01 
       8.478312820060e+10       1.051700254560e-19       5.467711162055e-06       1.550614782266e+16       1.406029682335e+04       1.658383822536e-07       1.192075948127e+15       3.156784193811e-06       1.421687255234e+32       1.516833737981e+24       8.299813264331e+24       3.270231235703e+31       1.090077078568e+31       3.430164207620e-08       6.556957260120e+31       2.404406202983e+32       2.404406202983e+32       8.014687016056e+31      -5.863285503118e+37       8.113342356614e-05       1.320510945196e-01 
       8.387667648661e+10       1.074554443868e-19       5.526799213840e-06       1.517635491626e+16       1.406029682329e+04       1.676305906728e-07       1.179330967967e+15       3.190899427373e-06       1.361855970751e+32       1.468700732997e+24       8.036439010968e+24       3.132604528655e+31       1.044201509552e+31       3.430164207620e-08       6.281009667757e+31       2.303217485444e+32       2.303217485444e+32       7.677391301308e+31      -5.556482211685e+37       8.124858553124e-05       1.318639255755e-01 
       8.297991602520e+10       1.097905270515e-19       5.586527549895e-06       1.485357621886e+16       1.406029682323e+04       1.694421674130e-07       1.166722249695e+15       3.225383342804e-06       1.304542668046e+32       1.422095111082e+24       7.781422294711e+24       3.000769800562e+31       1.000256600187e+31       3.430164207620e-08       6.016675247588e+31       2.206287264896e+32       2.206287264896e+32       7.354290576203e+31      -5.265732762362e+37       8.136374749691e-05       1.316772864741e-01 
       8.209274320316e+10       1.121763527263e-19       5.646901627188e-06       1.453766254858e+16       1.406029682317e+04       1.712733217868e-07       1.154248336479e+15       3.260239924456e-06       1.249641378606e+32       1.376968404472e+24       7.534497909583e+24       2.874483297714e+31       9.581610992381e+30       3.430164207620e-08       5.763465262722e+31       2.113436323765e+32       2.113436323765e+32       7.044787448833e+31      -4.990197119028e+37       8.147890946313e-05       1.314911749698e-01 
       8.121505551504e+10       1.146140240778e-19       5.707926902687e-06       1.422846789641e+16       1.406029682311e+04       1.731242653689e-07       1.141907787061e+15       3.295473199710e-06       1.197050593572e+32       1.333273683412e+24       7.295409065268e+24       2.753511524707e+31       9.178371749022e+30       3.430164207620e-08       5.520911544614e+31       2.024492986791e+32       2.024492986791e+32       6.748309668348e+31      -4.729079201437e+37       8.159407142993e-05       1.313055888286e-01 
       8.034675155132e+10       1.171046677312e-19       5.769612471340e-06       1.392584935873e+16       1.406029682305e+04       1.749952120204e-07       1.129699175593e+15       3.331087239470e-06       1.146673076055e+32       1.290965507347e+24       7.063907120061e+24       2.637630812717e+31       8.792102709058e+30       3.430164207620e-08       5.288565627454e+31       1.939292803621e+32       1.939292803621e+32       6.464309066907e+31      -4.481624585179e+37       8.170923339731e-05       1.311205258287e-01 
       7.948773098670e+10       1.196494348581e-19       5.831963790115e-06       1.362966707129e+16       1.406029682299e+04       1.768863779136e-07       1.117621091473e+15       3.367086158662e-06       1.098415681350e+32       1.249999877665e+24       6.839751322295e+24       2.526626905961e+31       8.422089686535e+30       3.430164207620e-08       5.065997918980e+31       1.857678244742e+32       1.857678244742e+32       6.192260546147e+31      -4.247118321982e+37       8.182439536527e-05       1.309359837624e-01 
       7.863789456850e+10       1.222495015309e-19       5.894989953958e-06       1.333978414452e+16       1.406029682292e+04       1.787979815570e-07       1.105672139177e+15       3.403474116631e-06       1.052189184721e+32       1.210334191944e+24       6.622708559967e+24       2.420294565541e+31       8.067648551803e+30       3.430164207620e-08       4.852796906193e+31       1.779498410225e+32       1.779498410225e+32       5.931661106314e+31      -4.024882874084e+37       8.193955733382e-05       1.307519604319e-01 
       7.779714410519e+10       1.249060695354e-19       5.958696419839e-06       1.305606660032e+16       1.406029682286e+04       1.807302438206e-07       1.093850938104e+15       3.440255317742e-06       1.007908116427e+32       1.171927199646e+24       6.412553118312e+24       2.318437189982e+31       7.728123966606e+30       3.430164207620e-08       4.648568394496e+31       1.704608750720e+32       1.704608750720e+32       5.682028916250e+31      -3.814276156680e+37       8.205471930298e-05       1.305684536549e-01 
       7.696538245503e+10       1.276203665838e-19       6.023092282703e-06       1.277838331008e+16       1.406029682279e+04       1.826833879612e-07       1.082156122412e+15       3.477434011710e-06       9.654906036972e+31       1.134738959215e+24       6.209066445070e+24       2.220866451720e+31       7.402888172400e+30       3.430164207620e-08       4.452934778856e+31       1.632870800193e+32       1.632870800193e+32       5.442902422516e+31      -3.614689682806e+37       8.216988127274e-05       1.303854612578e-01 
       7.614251351489e+10       1.303936472811e-19       6.088182999520e-06       1.250660593411e+16       1.406029682273e+04       1.846576396482e-07       1.070586340862e+15       3.515014494275e-06       9.248582193504e+31       1.098730796546e+24       6.012036923204e+24       2.127401948903e+31       7.091339829676e+30       3.430164207620e-08       4.265534345633e+31       1.564151919912e+32       1.564151919912e+32       5.213839496013e+31      -3.425546805293e+37       8.228504324311e-05       1.302029810829e-01 
       7.532844220911e+10       1.332271932794e-19       6.153977665235e-06       1.224060886233e+16       1.406029682266e+04       1.866532269902e-07       1.059140256663e+15       3.553001107503e-06       8.859358367905e+31       1.063865264760e+24       5.821259650823e+24       2.037870871835e+31       6.792902906115e+30       3.430164207620e-08       4.086020603797e+31       1.498325053205e+32       1.498325053205e+32       4.994416614512e+31      -3.246301050710e+37       8.240020521411e-05       1.300210109810e-01 
       7.452307447850e+10       1.361223142647e-19       6.220483555808e-06       1.198026915618e+16       1.406029682260e+04       1.886703805606e-07       1.047816547314e+15       3.591398240464e-06       8.486514911021e+31       1.030106105263e+24       5.636536228097e+24       1.952107683465e+31       6.507025611551e+30       3.430164207620e-08       3.914061644293e+31       1.435268490544e+32       1.435268490544e+32       4.784228079593e+31      -3.076434540490e+37       8.251536718573e-05       1.298395488177e-01 
       7.372631726954e+10       1.390803482616e-19       6.287707947195e-06       1.172546649183e+16       1.406029682253e+04       1.907093334248e-07       1.036613904456e+15       3.630210329610e-06       8.129362459915e+31       9.974182100396e+23       5.457674550930e+24       1.869953813322e+31       6.233179377739e+30       3.430164207620e-08       3.749339526357e+31       1.374865644510e+32       1.374865644510e+32       4.582885266531e+31      -2.915456494670e+37       8.263052915800e-05       1.296585924687e-01 
       7.293807852353e+10       1.421026624139e-19       6.355659934343e-06       1.147608310457e+16       1.406029682246e+04       1.927703211668e-07       1.025531033715e+15       3.669441859353e-06       7.787240663285e+31       9.657675851407e+23       5.284488611178e+24       1.791257364322e+31       5.970857881072e+30       3.430164207620e-08       3.591549689669e+31       1.317004834230e+32       1.317004834230e+32       4.390015905759e+31      -2.762901813923e+37       8.274569113091e-05       1.294781398222e-01 
       7.215826716606e+10       1.451906536130e-19       6.424344974221e-06       1.123200373436e+16       1.406029682239e+04       1.948535819165e-07       1.014566654558e+15       3.709097362586e-06       7.459516960516e+31       9.351213153322e+23       5.116798303210e+24       1.715872831927e+31       5.719576106423e+30       3.430164207620e-08       3.440400391237e+31       1.261579078887e+32       1.261579078887e+32       4.205263394560e+31      -2.618329735791e+37       8.286085310447e-05       1.292981887788e-01 
       7.138679309641e+10       1.483457489980e-19       6.493772161775e-06       1.099311557258e+16       1.406029682232e+04       1.969593563776e-07       1.003719500143e+15       3.749181421145e-06       7.145585412119e+31       9.054475298643e+23       4.954429236606e+24       1.643660835114e+31       5.478869450379e+30       3.430164207620e-08       3.295612165988e+31       1.208485899921e+32       1.208485899921e+32       4.028286137740e+31      -2.481322561229e+37       8.297601507869e-05       1.291187372488e-01 
