# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  611       2.838070562286e-10       3.156756154989e-12       3.245576918568e-12       1.002380359333e-14       3.607854852393e-14       2.926127293464e-15      -5.087645553642e-16 
  612       2.826433735777e-10       3.197302857288e-12       3.167957818629e-12       1.003241376276e-14       3.586523621039e-14       2.953768263239e-15      -5.143550760200e-16 
  613       2.814864966273e-10       3.237781524727e-12       3.086146111190e-12       1.004088535647e-14       3.565351397017e-14       2.981487066506e-15      -5.198466244027e-16 
  614       2.803371415324e-10       3.278173838485e-12       3.000154053801e-12       1.004922153099e-14       3.544336179930e-14       3.009291248408e-15      -5.252384995453e-16 
  615       2.791960324009e-10       3.318461261773e-12       2.909994429612e-12       1.005742549228e-14       3.523475916140e-14       3.037188453977e-15      -5.305300027105e-16 
  616       2.780639013239e-10       3.358625038987e-12       2.815680549987e-12       1.006550049593e-14       3.502768498510e-14       3.065186428544e-15      -5.357204374161e-16 
  617       2.769414884051e-10       3.398646194856e-12       2.717226257106e-12       1.007344984735e-14       3.482211766136e-14       3.093293018157e-15      -5.408091094605e-16 
  618       2.758295417910e-10       3.438505533592e-12       2.614645926579e-12       1.008127690201e-14       3.461803504092e-14       3.121516169993e-15      -5.457953269480e-16 
  619       2.747288177007e-10       3.478183638044e-12       2.507954470045e-12       1.008898506561e-14       3.441541443158e-14       3.149863932768e-15      -5.506784003150e-16 
  620       2.736400804557e-10       3.517660868844e-12       2.397167337788e-12       1.009657779430e-14       3.421423259566e-14       3.178344457154e-15      -5.554576423550e-16 
  621       2.725641025099e-10       3.556917363561e-12       2.282300521338e-12       1.010405859490e-14       3.401446574732e-14       3.206965996193e-15      -5.601323682446e-16 
  622       2.715015832582e-10       3.595934586827e-12       2.163377298871e-12       1.011143094588e-14       3.381609300651e-14       3.235733954226e-15      -5.647020593135e-16 
  623       2.704529033129e-10       3.634700022312e-12       2.040448639618e-12       1.011869805797e-14       3.361910685494e-14       3.264641956960e-15      -5.691668585176e-16 
  624       2.694183645303e-10       3.673202588978e-12       1.913573282591e-12       1.012586310834e-14       3.342350291986e-14       3.293680573031e-15      -5.735270866234e-16 
  625       2.683982707155e-10       3.711431099691e-12       1.782811041748e-12       1.013292931953e-14       3.322927653813e-14       3.322840246051e-15      -5.777830795896e-16 
  626       2.673929276268e-10       3.749374260845e-12       1.648222810687e-12       1.013989995956e-14       3.303642275463e-14       3.352111294106e-15      -5.819351886438e-16 
  627       2.664026429808e-10       3.787020671997e-12       1.509870567343e-12       1.014677834215e-14       3.284493632072e-14       3.381483909255e-15      -5.859837803584e-16 
  628       2.654277264569e-10       3.824358825496e-12       1.367817378683e-12       1.015356782690e-14       3.265481169271e-14       3.410948157031e-15      -5.899292367273e-16 
  629       2.644684897024e-10       3.861377106114e-12       1.222127405402e-12       1.016027181945e-14       3.246604303027e-14       3.440493975939e-15      -5.937719552416e-16 
  630       2.635252463364e-10       3.898063790679e-12       1.072865906616e-12       1.016689377169e-14       3.227862419489e-14       3.470111176954e-15      -5.975123489663e-16 
  631       2.625983119555e-10       3.934407047701e-12       9.200992445639e-13       1.017343718193e-14       3.209254874833e-14       3.499789443024e-15      -6.011508466166e-16 
  632       2.616880041378e-10       3.970394937009e-12       7.638948892949e-13       1.017990559505e-14       3.190780995104e-14       3.529518328563e-15      -6.046878926339e-16 
  633       2.607946424480e-10       4.006015409377e-12       6.043214233699e-13       1.018630260273e-14       3.172440076063e-14       3.559287258960e-15      -6.081239472622e-16 
  634       2.599185484419e-10       4.041256306157e-12       4.414485465547e-13       1.019263184361e-14       3.154231383031e-14       3.589085530067e-15      -6.114594866244e-16 
  635       2.590600456712e-10       4.076105358910e-12       2.753470805158e-13       1.019889700346e-14       3.136154150733e-14       3.618902307707e-15      -6.146950027986e-16 
  636       2.582194596885e-10       4.110550189034e-12       1.060889735163e-13       1.020510181536e-14       3.118207583141e-14       3.648726627170e-15      -6.178310038944e-16 
  637       2.573971180515e-10       4.144578307401e-12      -6.625269488892e-14       1.021125005991e-14       3.100390853322e-14       3.678547392712e-15      -6.208680141290e-16 
  638       2.565933503279e-10       4.178177113980e-12      -2.416037091576e-13       1.021734556538e-14       3.082703103278e-14       3.708353377054e-15      -6.238065739035e-16 
  639       2.558084881005e-10       4.211333897475e-12      -4.198887130643e-13       1.022339220791e-14       3.065143443794e-14       3.738133220884e-15      -6.266472398796e-16 
  640       2.550428649714e-10       4.244035834952e-12      -6.010312050053e-13       1.022939391167e-14       3.047710954282e-14       3.767875432353e-15      -6.293905850552e-16 
  641       2.542968165670e-10       4.276269991468e-12      -7.849535333027e-13       1.023535464907e-14       3.030404682624e-14       3.797568386575e-15      -6.320371988411e-16 
  642       2.535706805425e-10       4.308023319707e-12      -9.715768915091e-13       1.024127844091e-14       3.013223645016e-14       3.827200325130e-15      -6.345876871373e-16 
  643       2.528647965871e-10       4.339282659608e-12      -1.160821313712e-12       1.024716935658e-14       2.996166825815e-14       3.856759355557e-15      -6.370426724091e-16 
  644       2.521795064281e-10       4.370034737995e-12      -1.352605669838e-12       1.025303151425e-14       2.979233177380e-14       3.886233450858e-15      -6.394027937634e-16 
  645       2.515151538362e-10       4.400266168210e-12      -1.546847660957e-12       1.025886908101e-14       2.962421619922e-14       3.915610448995e-15      -6.416687070251e-16 
  646       2.508720846295e-10       4.429963449743e-12      -1.743463814589e-12       1.026468627310e-14       2.945731041341e-14       3.944878052393e-15      -6.438410848131e-16 
  647       2.502506466790e-10       4.459112967860e-12      -1.942369480005e-12       1.027048735606e-14       2.929160297076e-14       3.974023827433e-15      -6.459206166169e-16 
  648       2.496511899130e-10       4.487700993240e-12      -2.143478823534e-12       1.027627664492e-14       2.912708209948e-14       4.003035203956e-15      -6.479080088729e-16 
  649       2.490740663216e-10       4.515713681599e-12      -2.346704823867e-12       1.028205850438e-14       2.896373570004e-14       4.031899474762e-15      -6.498039850402e-16 
  650       2.485196299616e-10       4.543137073328e-12      -2.551959267360e-12       1.028783734898e-14       2.880155134362e-14       4.060603795108e-15      -6.516092856773e-16 
  651       2.479882369615e-10       4.569957093117e-12      -2.759152743340e-12       1.029361764332e-14       2.864051627054e-14       4.089135182207e-15      -6.533246685184e-16 
  652       2.474802455256e-10       4.596159549589e-12      -2.968194639409e-12       1.029940390218e-14       2.848061738871e-14       4.117480514728e-15      -6.549509085494e-16 
  653       2.469960159394e-10       4.621730134931e-12      -3.178993136750e-12       1.030520069076e-14       2.832184127211e-14       4.145626532297e-15      -6.564887980844e-16 
  654       2.465359105737e-10       4.646654424527e-12      -3.391455205428e-12       1.031101262482e-14       2.816417415916e-14       4.173559834992e-15      -6.579391468416e-16 
  655       2.461002938898e-10       4.670917876583e-12      -3.605486599697e-12       1.031684437086e-14       2.800760195126e-14       4.201266882847e-15      -6.593027820204e-16 
  656       2.456895324440e-10       4.694505831762e-12      -3.820991853305e-12       1.032270064636e-14       2.785211021113e-14       4.228733995348e-15      -6.605805483766e-16 
  657       2.453039948923e-10       4.717403512816e-12      -4.037874274796e-12       1.032858621987e-14       2.769768416135e-14       4.255947350933e-15      -6.617733082996e-16 
  658       2.449440519952e-10       4.739596024213e-12      -4.256035942816e-12       1.033450591126e-14       2.754430868274e-14       4.282892986495e-15      -6.628819418881e-16 
  659       2.446100766224e-10       4.761068351770e-12      -4.475377701419e-12       1.034046459187e-14       2.739196831282e-14       4.309556796874e-15      -6.639073470266e-16 
  660       2.443024437575e-10       4.781805362285e-12      -4.695799155368e-12       1.034646718471e-14       2.724064724428e-14       4.335924534362e-15      -6.648504394615e-16 
  661       2.440214537886e-10       4.801794022124e-12      -4.917202583535e-12       1.035251819737e-14       2.709033154664e-14       4.361984039407e-15      -6.657120398247e-16 
  662       2.437671005143e-10       4.821030107442e-12      -5.139504783323e-12       1.035862030914e-14       2.694101588829e-14       4.387731987738e-15      -6.664925318130e-16 
  663       2.435392980310e-10       4.839511641207e-12      -5.362625478148e-12       1.036477575311e-14       2.679269695959e-14       4.413167291033e-15      -6.671921966218e-16 
  664       2.433379569678e-10       4.857236687876e-12      -5.586483419379e-12       1.037098678062e-14       2.664537126216e-14       4.438288879300e-15      -6.678113253604e-16 
  665       2.431629844700e-10       4.874203353636e-12      -5.810996382719e-12       1.037725566136e-14       2.649903510788e-14       4.463095700986e-15      -6.683502190976e-16 
  666       2.430142841829e-10       4.890409786639e-12      -6.036081164582e-12       1.038358468337e-14       2.635368461797e-14       4.487586723089e-15      -6.688091889067e-16 
  667       2.428917562354e-10       4.905854177249e-12      -6.261653578474e-12       1.038997615316e-14       2.620931572205e-14       4.511760931268e-15      -6.691885559113e-16 
  668       2.427952972236e-10       4.920534758275e-12      -6.487628451369e-12       1.039643239568e-14       2.606592415718e-14       4.535617329955e-15      -6.694886513298e-16 
  669       2.427248001946e-10       4.934449805213e-12      -6.713919620091e-12       1.040295575444e-14       2.592350546692e-14       4.559154942468e-15      -6.697098165213e-16 
  670       2.426801546304e-10       4.947597636483e-12      -6.940439927692e-12       1.040954859153e-14       2.578205500038e-14       4.582372811116e-15      -6.698524030307e-16 
  671       2.426612464311e-10       4.959976613672e-12      -7.167101219830e-12       1.041621328769e-14       2.564156791127e-14       4.605269997319e-15      -6.699167726339e-16 
  672       2.426679578990e-10       4.971585141773e-12      -7.393814341148e-12       1.042295224234e-14       2.550203915697e-14       4.627845581712e-15      -6.699032973828e-16 
  673       2.427001677218e-10       4.982421669419e-12      -7.620489131654e-12       1.042976787364e-14       2.536346349757e-14       4.650098664260e-15      -6.698123596514e-16 
  674       2.427577509570e-10       4.992484689129e-12      -7.847034423101e-12       1.043666261858e-14       2.522583549494e-14       4.672028364367e-15      -6.696443521801e-16 
  675       2.428405790148e-10       5.001772737544e-12      -8.073358035362e-12       1.044363893296e-14       2.508914951176e-14       4.693633820989e-15      -6.693996781217e-16 
  676       2.429485196426e-10       5.010284395667e-12      -8.299366772811e-12       1.045069929153e-14       2.495339971060e-14       4.714914192744e-15      -6.690787510862e-16 
  677       2.430814369078e-10       5.018018289103e-12      -8.524966420706e-12       1.045784618795e-14       2.481858005295e-14       4.735868658023e-15      -6.686819951862e-16 
  678       2.432391911821e-10       5.024973088296e-12      -8.750061741559e-12       1.046508213493e-14       2.468468429829e-14       4.756496415102e-15      -6.682098450826e-16 
  679       2.434216391251e-10       5.031147508772e-12      -8.974556471526e-12       1.047240966420e-14       2.455170600313e-14       4.776796682254e-15      -6.676627460292e-16 
  680       2.436286336677e-10       5.036540311374e-12      -9.198353316774e-12       1.047983132665e-14       2.441963852010e-14       4.796768697857e-15      -6.670411539182e-16 
  681       2.438600239962e-10       5.041150302507e-12      -9.421353949870e-12       1.048734969230e-14       2.428847499696e-14       4.816411720507e-15      -6.663455353258e-16 
  682       2.441156555354e-10       5.044976334372e-12      -9.643459006155e-12       1.049496735041e-14       2.415820837566e-14       4.835725029133e-15      -6.655763675570e-16 
  683       2.443953699331e-10       5.048017305208e-12      -9.864568080125e-12       1.050268690951e-14       2.402883139144e-14       4.854707923100e-15      -6.647341386914e-16 
  684       2.446990050428e-10       5.050272159530e-12      -1.008457972181e-11       1.051051099744e-14       2.390033657181e-14       4.873359722327e-15      -6.638193476277e-16 
  685       2.450263949084e-10       5.051739888372e-12      -1.030339143314e-11       1.051844226144e-14       2.377271623567e-14       4.891679767396e-15      -6.628325041299e-16 
  686       2.453773697469e-10       5.052419529520e-12      -1.052089966435e-11       1.052648336816e-14       2.364596249235e-14       4.909667419662e-15      -6.617741288718e-16 
  687       2.457517559330e-10       5.052310167758e-12      -1.073699981034e-11       1.053463700376e-14       2.352006724061e-14       4.927322061366e-15      -6.606447534827e-16 
  688       2.461493759820e-10       5.051410935102e-12      -1.095158620707e-11       1.054290587391e-14       2.339502216778e-14       4.944643095746e-15      -6.594449205926e-16 
  689       2.465700485339e-10       5.049721011043e-12      -1.116455212789e-11       1.055129270387e-14       2.327081874876e-14       4.961629947145e-15      -6.581751838772e-16 
  690       2.470135883373e-10       5.047239622786e-12      -1.137578978001e-11       1.055980023856e-14       2.314744824506e-14       4.978282061128e-15      -6.568361081037e-16 
  691       2.474798062323e-10       5.043966045486e-12      -1.158519030078e-11       1.056843124258e-14       2.302490170391e-14       4.994598904588e-15      -6.554282691754e-16 
  692       2.479685091351e-10       5.039899602491e-12      -1.179264375414e-11       1.057718850027e-14       2.290316995727e-14       5.010579965859e-15      -6.539522541778e-16 
  693       2.484795000210e-10       5.035039665581e-12      -1.199803912696e-11       1.058607481579e-14       2.278224362090e-14       5.026224754828e-15      -6.524086614231e-16 
  694       2.490125779084e-10       5.029385655205e-12      -1.220126432545e-11       1.059509301313e-14       2.266211309340e-14       5.041532803046e-15      -6.507981004957e-16 
  695       2.495675378425e-10       5.022937040723e-12      -1.240220617149e-11       1.060424593620e-14       2.254276855530e-14       5.056503663836e-15      -6.491211922979e-16 
  696       2.501441708788e-10       5.015693340644e-12      -1.260075039907e-11       1.061353644886e-14       2.242419996806e-14       5.071136912409e-15      -6.473785690945e-16 
  697       2.507422640668e-10       5.007654122864e-12      -1.279678165063e-11       1.062296743497e-14       2.230639707319e-14       5.085432145974e-15      -6.455708745586e-16 
  698       2.513616004340e-10       4.998819004910e-12      -1.299018347345e-11       1.063254179848e-14       2.218934939123e-14       5.099388983844e-15      -6.436987638165e-16 
  699       2.520019589691e-10       4.989187654174e-12      -1.318083831601e-11       1.064226246343e-14       2.207304622086e-14       5.113007067556e-15      -6.417629034933e-16 
  700       2.526630881445e-10       4.978761282739e-12      -1.336863935378e-11       1.065213182341e-14       2.195747809805e-14       5.126286100623e-15      -6.397639577123e-16 
  701       2.533446259100e-10       4.967547165530e-12      -1.355352624414e-11       1.066215007716e-14       2.184264120873e-14       5.139225968496e-15      -6.377025456821e-16 
  702       2.540461779997e-10       4.955554216750e-12      -1.373545010904e-11       1.067231685840e-14       2.172853306617e-14       5.151826621326e-15      -6.355792833158e-16 
  703       2.547673442208e-10       4.942791504426e-12      -1.391436177237e-11       1.068263178324e-14       2.161515105860e-14       5.164088034659e-15      -6.333947972382e-16 
  704       2.555077184300e-10       4.929268251010e-12      -1.409021175924e-11       1.069309445006e-14       2.150249244862e-14       5.176010209557e-15      -6.311497248277e-16 
  705       2.562668885112e-10       4.914993833987e-12      -1.426295029527e-11       1.070370443949e-14       2.139055437260e-14       5.187593172723e-15      -6.288447142582e-16 
  706       2.570444363522e-10       4.899977786480e-12      -1.443252730578e-11       1.071446131427e-14       2.127933384012e-14       5.198836976615e-15      -6.264804245410e-16 
  707       2.578399378227e-10       4.884229797850e-12      -1.459889241518e-11       1.072536461920e-14       2.116882773336e-14       5.209741699574e-15      -6.240575255663e-16 
  708       2.586529627507e-10       4.867759714309e-12      -1.476199494612e-11       1.073641388106e-14       2.105903280650e-14       5.220307445940e-15      -6.215766981455e-16 
  709       2.594830749003e-10       4.850577539516e-12      -1.492178391887e-11       1.074760860850e-14       2.094994568517e-14       5.230534346175e-15      -6.190386340528e-16 
  710       2.603298319485e-10       4.832693435190e-12      -1.507820805051e-11       1.075894829198e-14       2.084156286581e-14       5.240422556984e-15      -6.164440360668e-16 
  711       2.611927854628e-10       4.814117721708e-12      -1.523121575425e-11       1.077043240370e-14       2.073388071514e-14       5.249972261432e-15      -6.137936180129e-16 
  712       2.620714808778e-10       4.794860878716e-12      -1.538075513868e-11       1.078206039749e-14       2.062689546952e-14       5.259183669073e-15      -6.110881048046e-16 
  713       2.629654574734e-10       4.774933545728e-12      -1.552677400706e-11       1.079383170873e-14       2.052060323438e-14       5.268057016063e-15      -6.083282324857e-16 
  714       2.638742483509e-10       4.754346522735e-12      -1.566921985657e-11       1.080574575431e-14       2.041499998364e-14       5.276592565283e-15      -6.055147482720e-16 
  715       2.647973804109e-10       4.733110770809e-12      -1.580803987759e-11       1.081780193248e-14       2.031008155911e-14       5.284790606463e-15      -6.026484105929e-16 
  716       2.657343743305e-10       4.711237412706e-12      -1.594318095298e-11       1.082999962282e-14       2.020584366992e-14       5.292651456299e-15      -5.997299891338e-16 
  717       2.666847445402e-10       4.688737733473e-12      -1.607458965735e-11       1.084233818614e-14       2.010228189189e-14       5.300175458577e-15      -5.967602648775e-16 
  718       2.676479992012e-10       4.665623181053e-12      -1.620221225630e-11       1.085481696442e-14       1.999939166698e-14       5.307362984291e-15      -5.937400301460e-16 
  719       2.686236401829e-10       4.641905366887e-12      -1.632599470576e-11       1.086743528068e-14       1.989716830269e-14       5.314214431764e-15      -5.906700886426e-16 
  720       2.696111630396e-10       4.617596066521e-12      -1.644588265120e-11       1.088019243893e-14       1.979560697147e-14       5.320730226773e-15      -5.875512554936e-16 
  721       2.706100569882e-10       4.592707220214e-12      -1.656182142691e-11       1.089308772410e-14       1.969470271012e-14       5.326910822666e-15      -5.843843572902e-16 
  722       2.716198048853e-10       4.567250933536e-12      -1.667375605531e-11       1.090612040192e-14       1.959445041923e-14       5.332756700481e-15      -5.811702321302e-16 
  723       2.726398832040e-10       4.541239477977e-12      -1.678163124617e-11       1.091928971890e-14       1.949484486256e-14       5.338268369074e-15      -5.779097296601e-16 
  724       2.736697620117e-10       4.514685291552e-12      -1.688539139594e-11       1.093259490215e-14       1.939588066647e-14       5.343446365232e-15      -5.746037111166e-16 
  725       2.747089049469e-10       4.487600979405e-12      -1.698498058696e-11       1.094603515941e-14       1.929755231931e-14       5.348291253799e-15      -5.712530493687e-16 
  726       2.757567691966e-10       4.459999314414e-12      -1.708034258678e-11       1.095960967889e-14       1.919985417087e-14       5.352803627795e-15      -5.678586289593e-16 
  727       2.768128054735e-10       4.431893237795e-12      -1.717142084740e-11       1.097331762920e-14       1.910278043176e-14       5.356984108538e-15      -5.644213461474e-16 
  728       2.778764579931e-10       4.403295859710e-12      -1.725815850458e-11       1.098715815931e-14       1.900632517282e-14       5.360833345762e-15      -5.609421089495e-16 
  729       2.789471644511e-10       4.374220459867e-12      -1.734049837705e-11       1.100113039842e-14       1.891048232454e-14       5.364352017741e-15      -5.574218371819e-16 
  730       2.800243560003e-10       4.344680488128e-12      -1.741838296584e-11       1.101523345589e-14       1.881524567648e-14       5.367540831409e-15      -5.538614625020e-16 
  731       2.811074572281e-10       4.314689565115e-12      -1.749175445355e-11       1.102946642117e-14       1.872060887668e-14       5.370400522481e-15      -5.502619284507e-16 
  732       2.821958861338e-10       4.284261482811e-12      -1.756055470356e-11       1.104382836374e-14       1.862656543105e-14       5.372931855572e-15      -5.466241904938e-16 
  733       2.832890541054e-10       4.253410205168e-12      -1.762472525937e-11       1.105831833295e-14       1.853310870279e-14       5.375135624319e-15      -5.429492160641e-16 
  734       2.843863658970e-10       4.222149868712e-12      -1.768420734386e-11       1.107293535802e-14       1.844023191182e-14       5.377012651506e-15      -5.392379846030e-16 
  735       2.854872196063e-10       4.190494783143e-12      -1.773894185851e-11       1.108767844793e-14       1.834792813417e-14       5.378563789176e-15      -5.354914876025e-16 
  736       2.865910066514e-10       4.158459431948e-12      -1.778886938274e-11       1.110254659132e-14       1.825619030141e-14       5.379789918760e-15      -5.317107286473e-16 
  737       2.876971117481e-10       4.126058473000e-12      -1.783393017314e-11       1.111753875642e-14       1.816501120002e-14       5.380691951195e-15      -5.278967234560e-16 
  738       2.888049128873e-10       4.093306739162e-12      -1.787406416275e-11       1.113265389098e-14       1.807438347086e-14       5.381270827042e-15      -5.240504999233e-16 
  739       2.899138155029e-10       4.060219054614e-12      -1.790922323879e-11       1.114789064676e-14       1.798430058479e-14       5.381527431888e-15      -5.201729723156e-16 
  740       2.910233557614e-10       4.026809678617e-12      -1.793940834299e-11       1.116324654722e-14       1.789475979196e-14       5.381462340448e-15      -5.162645610480e-16 
  741       2.921330992662e-10       3.993092851964e-12      -1.796463310211e-11       1.117871880322e-14       1.780575922955e-14       5.381076067652e-15      -5.123255654854e-16 
  742       2.932426070352e-10       3.959082980833e-12      -1.798491161770e-11       1.119430458687e-14       1.771729695047e-14       5.380369153008e-15      -5.083562891232e-16 
  743       2.943514354868e-10       3.924794637354e-12      -1.800025846811e-11       1.121000103131e-14       1.762937092296e-14       5.379342160707e-15      -5.043570396022e-16 
  744       2.954591364233e-10       3.890242560170e-12      -1.801068871046e-11       1.122580523063e-14       1.754197903020e-14       5.377995679729e-15      -5.003281287219e-16 
  745       2.965652570168e-10       3.855441655004e-12      -1.801621788259e-11       1.124171423966e-14       1.745511906996e-14       5.376330323939e-15      -4.962698724554e-16 
  746       2.976693397930e-10       3.820406995220e-12      -1.801686200504e-11       1.125772507392e-14       1.736878875422e-14       5.374346732191e-15      -4.921825909634e-16 
  747       2.987709226164e-10       3.785153822391e-12      -1.801263758301e-11       1.127383470940e-14       1.728298570878e-14       5.372045568435e-15      -4.880666086084e-16 
  748       2.998695386750e-10       3.749697546863e-12      -1.800356160832e-11       1.129004008243e-14       1.719770747291e-14       5.369427521813e-15      -4.839222539688e-16 
  749       3.009647164646e-10       3.714053748316e-12      -1.798965156138e-11       1.130633808959e-14       1.711295149896e-14       5.366493306764e-15      -4.797498598535e-16 
  750       3.020559797742e-10       3.678238176333e-12      -1.797092541317e-11       1.132272558748e-14       1.702871515199e-14       5.363243663128e-15      -4.755497633158e-16 
  751       3.031428476701e-10       3.642266750961e-12      -1.794740162719e-11       1.133919939268e-14       1.694499570938e-14       5.359679356245e-15      -4.713223056676e-16 
  752       3.042248344808e-10       3.606155563277e-12      -1.791909916141e-11       1.135575628150e-14       1.686179036048e-14       5.355801177058e-15      -4.670678324938e-16 
  753       3.053014497820e-10       3.569920875954e-12      -1.788603747028e-11       1.137239298994e-14       1.677909620624e-14       5.351609942219e-15      -4.627866936666e-16 
  754       3.063721983809e-10       3.533579123819e-12      -1.784823650667e-11       1.138910621347e-14       1.669691025879e-14       5.347106494184e-15      -4.584792433593e-16 
  755       3.074365803011e-10       3.497146914428e-12      -1.780571672383e-11       1.140589260692e-14       1.661522944111e-14       5.342291701324e-15      -4.541458400611e-16 
  756       3.084940907673e-10       3.460641028619e-12      -1.775849907737e-11       1.142274878434e-14       1.653405058664e-14       5.337166458020e-15      -4.497868465907e-16 
  757       3.095442201901e-10       3.424078421085e-12      -1.770660502722e-11       1.143967131885e-14       1.645337043891e-14       5.331731684769e-15      -4.454026301111e-16 
  758       3.105864541505e-10       3.387476220935e-12      -1.765005653959e-11       1.145665674251e-14       1.637318565116e-14       5.325988328286e-15      -4.409935621434e-16 
  759       3.116202733848e-10       3.350851732256e-12      -1.758887608896e-11       1.147370154615e-14       1.629349278595e-14       5.319937361605e-15      -4.365600185814e-16 
  760       3.126451537693e-10       3.314222434684e-12      -1.752308666000e-11       1.149080217925e-14       1.621428831483e-14       5.313579784181e-15      -4.321023797053e-16 
  761       3.136605663050e-10       3.277605983962e-12      -1.745271174960e-11       1.150795504979e-14       1.613556861792e-14       5.306916621995e-15      -4.276210301965e-16 
  762       3.146659771020e-10       3.241020212508e-12      -1.737777536878e-11       1.152515652413e-14       1.605732998356e-14       5.299948927654e-15      -4.231163591514e-16 
  763       3.156608473649e-10       3.204483129977e-12      -1.729830204468e-11       1.154240292681e-14       1.597956860793e-14       5.292677780494e-15      -4.185887600958e-16 
  764       3.166446333768e-10       3.168012923829e-12      -1.721431682252e-11       1.155969054048e-14       1.590228059465e-14       5.285104286682e-15      -4.140386309992e-16 
  765       3.176167864845e-10       3.131627959888e-12      -1.712584526758e-11       1.157701560570e-14       1.582546195447e-14       5.277229579317e-15      -4.094663742887e-16 
  766       3.185767530830e-10       3.095346782913e-12      -1.703291346716e-11       1.159437432083e-14       1.574910860483e-14       5.269054818535e-15      -4.048723968637e-16 
  767       3.195239746001e-10       3.059188117158e-12      -1.693554803252e-11       1.161176284188e-14       1.567321636951e-14       5.260581191610e-15      -4.002571101096e-16 
  768       3.204578874816e-10       3.023170866935e-12      -1.683377610088e-11       1.162917728235e-14       1.559778097826e-14       5.251809913056e-15      -3.956209299125e-16 
  769       3.213779231752e-10       2.987314117185e-12      -1.672762533738e-11       1.164661371313e-14       1.552279806642e-14       5.242742224729e-15      -3.909642766732e-16 
  770       3.222835081162e-10       2.951637134036e-12      -1.661712393703e-11       1.166406816230e-14       1.544826317455e-14       5.233379395931e-15      -3.862875753212e-16 
  771       3.231740637113e-10       2.916159365370e-12      -1.650230062670e-11       1.168153661504e-14       1.537417174805e-14       5.223722723509e-15      -3.815912553295e-16 
  772       3.240490063239e-10       2.880900441386e-12      -1.638318466706e-11       1.169901501345e-14       1.530051913678e-14       5.213773531960e-15      -3.768757507280e-16 
  773       3.249077472587e-10       2.845880175168e-12      -1.625980585455e-11       1.171649925644e-14       1.522730059471e-14       5.203533173535e-15      -3.721415001187e-16 
  774       3.257496927461e-10       2.811118563245e-12      -1.613219452338e-11       1.173398519955e-14       1.515451127950e-14       5.193003028335e-15      -3.673889466891e-16 
  775       3.265742439275e-10       2.776635786159e-12      -1.600038154746e-11       1.175146865484e-14       1.508214625217e-14       5.182184504419e-15      -3.626185382268e-16 
  776       3.273807968393e-10       2.742452209026e-12      -1.586439834236e-11       1.176894539073e-14       1.501020047673e-14       5.171079037905e-15      -3.578307271338e-16 
  777       3.281687423983e-10       2.708588382105e-12      -1.572427686732e-11       1.178641113188e-14       1.493866881974e-14       5.159688093072e-15      -3.530259704403e-16 
  778       3.289375354551e-10       2.675063264993e-12      -1.558005503530e-11       1.180386173340e-14       1.486754671317e-14       5.148013551049e-15      -3.482047476852e-16 
  779       3.296869034073e-10       2.641888861570e-12      -1.543179305057e-11       1.182129370752e-14       1.479683215711e-14       5.136058883683e-15      -3.433676148948e-16 
  780       3.304166414683e-10       2.609075485564e-12      -1.527955738141e-11       1.183870370653e-14       1.472652375383e-14       5.123828001889e-15      -3.385151516440e-16 
  781       3.311265439511e-10       2.576633528014e-12      -1.512341538279e-11       1.185608834918e-14       1.465662004782e-14       5.111324869234e-15      -3.336479433005e-16 
  782       3.318164042663e-10       2.544573457481e-12      -1.496343529935e-11       1.187344422058e-14       1.458711952548e-14       5.098553502117e-15      -3.287665810424e-16 
  783       3.324860149206e-10       2.512905820260e-12      -1.479968626850e-11       1.189076787208e-14       1.451802061497e-14       5.085517969947e-15      -3.238716618758e-16 
  784       3.331351675157e-10       2.481641240595e-12      -1.463223832343e-11       1.190805582116e-14       1.444932168586e-14       5.072222395324e-15      -3.189637886526e-16 
  785       3.337636527459e-10       2.450790420891e-12      -1.446116239614e-11       1.192530455135e-14       1.438102104899e-14       5.058670954215e-15      -3.140435700884e-16 
  786       3.343712603971e-10       2.420364141927e-12      -1.428653032048e-11       1.194251051209e-14       1.431311695615e-14       5.044867876136e-15      -3.091116207801e-16 
  787       3.349577793449e-10       2.390373263066e-12      -1.410841483521e-11       1.195967011864e-14       1.424560759987e-14       5.030817444332e-15      -3.041685612239e-16 
  788       3.355229975529e-10       2.360828722471e-12      -1.392688958699e-11       1.197677975194e-14       1.417849111317e-14       5.016523995954e-15      -2.992150178327e-16 
  789       3.360667020715e-10       2.331741537317e-12      -1.374202913348e-11       1.199383575857e-14       1.411176556933e-14       5.001991922237e-15      -2.942516229543e-16 
  790       3.365886790359e-10       2.303122804001e-12      -1.355390894630e-11       1.201083445057e-14       1.404542898161e-14       4.987225668685e-15      -2.892790148885e-16 
