# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       1.710311253490e+05       2.567559406014e-08       2.697181578547e+00       6.372124142035e+04       1.419794023505e+04       8.301329476012e-02       2.428303893978e+09       1.555679827140e+00       2.354382898532e+09       1.245210425355e+07       6.613146025114e+07       5.415662898404e+08       1.805219828651e+08       3.470219609638e-08       1.085863855274e+09       4.060396608151e+09       4.060396608151e+09       1.327270900800e+09      -1.977999189089e+09       2.343978409048e-04       7.405721413705e-02 
       1.692025497060e+05       2.623170667223e-08       2.726186668604e+00       6.237250627714e+04       1.419791122996e+04       8.391024452281e-02       2.402336978519e+09       1.572392630595e+00       2.255299395837e+09       1.205696721177e+07       6.403294027090e+07       5.187746374673e+08       1.729247678266e+08       3.470219609638e-08       1.040165598505e+09       3.890329539292e+09       3.890329539292e+09       1.271413099274e+09      -1.874694080333e+09       2.345848156964e-04       7.430400714438e-02 
       1.673935241263e+05       2.679984427735e-08       2.755502133628e+00       6.105238633796e+04       1.419788191449e+04       8.481688387716e-02       2.376647686678e+09       1.589283910309e+00       2.160385792828e+09       1.167436887659e+07       6.200101168439e+07       4.969421649170e+08       1.656472793443e+08       3.470219609638e-08       9.963905392543e+08       3.727393877560e+09       3.727393877560e+09       1.217906056705e+09      -1.776786263433e+09       2.347725659826e-04       7.455361873803e-02 
       1.656038395921e+05       2.738026624931e-08       2.785131261857e+00       5.976027375254e+04       1.419785228536e+04       8.573331745822e-02       2.351233050269e+09       1.606355549278e+00       2.069466600517e+09       1.130391136286e+07       6.003356137677e+07       4.760285053941e+08       1.586760618208e+08       3.470219609638e-08       9.544577403275e+08       3.571290318978e+09       3.571290318978e+09       1.166650842102e+09      -1.683993667399e+09       2.349611005388e-04       7.480607583276e-02 
       1.638332893201e+05       2.797323753577e-08       2.815077375659e+00       5.849557359062e+04       1.419782233925e+04       8.665965103012e-02       2.326090132844e+09       1.623609449875e+00       1.982373715321e+09       1.094520941132e+07       5.812854328771e+07       4.559949909278e+08       1.519982259336e+08       3.470219609638e-08       9.142896707478e+08       3.421732129696e+09       3.421732129696e+09       1.117552687957e+09      -1.596048966243e+09       2.351504282394e-04       7.506140556718e-02 
       1.620816687381e+05       2.857902877691e-08       2.845343831883e+00       5.725770356730e+04       1.419779207279e+04       8.759599149822e-02       2.301216029347e+09       1.641047534036e+00       1.898946108246e+09       1.059788998801e+07       5.628397628362e+07       4.368045808771e+08       1.456014248033e+08       3.470219609638e-08       8.758120624066e+08       3.278444617801e+09       3.278444617801e+09       1.070520815021e+09      -1.512698808049e+09       2.353405580587e-04       7.531963530479e-02 
       1.603487754609e+05       2.919791642722e-08       2.875934022188e+00       5.604609377413e+04       1.419776148260e+04       8.854244692140e-02       2.276607865783e+09       1.658671743454e+00       1.819029527154e+09       1.026159189624e+07       5.449794209732e+07       4.184217934455e+08       1.394738311654e+08       3.470219609638e-08       8.389537727463e+08       3.141164627339e+09       3.141164627339e+09       1.025468264465e+09      -1.433703084356e+09       2.355314990720e-04       7.558079263504e-02 
       1.586344092670e+05       2.983018288019e-08       2.906851373398e+00       5.486018641598e+04       1.419773056525e+04       8.949912652452e-02       2.252262798881e+09       1.676484039771e+00       1.742476211562e+09       9.935965401051e+06       5.276858333315e+07       4.008126400771e+08       1.336041155025e+08       3.470219609638e-08       8.036466532229e+08       3.009640053596e+09       3.009640053596e+09       9.823117370974e+08      -1.358834237750e+09       2.357232604569e-04       7.584490537442e-02 
       1.569383720756e+05       3.047611659474e-08       2.938099347850e+00       5.369943555349e+04       1.419769931728e+04       9.046614071094e-02       2.228178015772e+09       1.694486404769e+00       1.669144619445e+09       9.620671865449e+06       5.109410153533e+07       3.839445626144e+08       1.279814250962e+08       3.470219609638e-08       7.698254233033e+08       2.883629378763e+09       2.883629378763e+09       9.409714393455e+08      -1.287876605654e+09       2.359158514947e-04       7.611200156744e-02 
       1.552604679238e+05       3.113601222507e-08       2.969681443737e+00       5.256330685099e+04       1.419766773518e+04       9.144360107523e-02       2.204350733659e+09       1.712680840568e+00       1.598899165529e+09       9.315383398261e+06       4.947275531770e+07       3.677863731002e+08       1.225953639618e+08       3.470219609638e-08       7.374275497664e+08       2.762901227112e+09       2.762901227112e+09       9.013709357270e+08      -1.220625798443e+09       2.361092815708e-04       7.638210948766e-02 
       1.536005029438e+05       3.181017075184e-08       3.001601195476e+00       5.145127732983e+04       1.419763581543e+04       9.243162041603e-02       2.180778199498e+09       1.731069369824e+00       1.531609970609e+09       9.019782513136e+06       4.790285855272e+07       3.523081961131e+08       1.174359736264e+08       3.470219609638e-08       7.063931310829e+08       2.647233938871e+09       2.647233938871e+09       8.634370075238e+08      -1.156888110067e+09       2.363035601766e-04       7.665525763866e-02 
       1.519582853402e+05       3.249889961853e-08       3.033862174054e+00       5.036283512684e+04       1.419760355445e+04       9.343031274899e-02       2.157457689679e+09       1.749654035923e+00       1.467152621405e+09       8.733561798376e+06       4.638277861797e+07       3.374814135298e+08       1.124937147166e+08       3.470219609638e-08       6.766647866617e+08       2.536415162013e+09       2.536415162013e+09       8.270995174057e+08      -1.096479959507e+09       2.364986969103e-04       7.693147475506e-02 
       1.503336253687e+05       3.320251286894e-08       3.066467987401e+00       4.929747925807e+04       1.419757094864e+04       9.443979331987e-02       2.134386509709e+09       1.768436903187e+00       1.405407940535e+09       8.456423597239e+06       4.491093469831e+07       3.232786116123e+08       1.077594493206e+08       3.470219609638e-08       6.481875507566e+08       2.430241461200e+09       2.430241461200e+09       7.922912797512e+08      -1.039227361420e+09       2.366947014784e-04       7.721078980345e-02 
       1.487263353131e+05       3.392133128802e-08       3.099422280744e+00       4.825471938744e+04       1.419753799434e+04       9.546017861783e-02       2.111561993906e+09       1.787420057074e+00       1.346261766160e+09       8.188079698393e+06       4.348579614190e+07       3.096735303215e+08       1.032244240928e+08       3.470219609638e-08       6.209087708386e+08       2.328517943160e+09       2.328517943160e+09       7.589479364257e+08      -9.849654244777e+08       2.368915836963e-04       7.749323198338e-02 
       1.471362294646e+05       3.465568254552e-08       3.132728736982e+00       4.723407560037e+04       1.419750468789e+04       9.649158638878e-02       2.088981505086e+09       1.806605604381e+00       1.289604740908e+09       7.928251036186e+06       4.210588086839e+07       2.966410147643e+08       9.888025406982e+07       3.470219609638e-08       5.947780102445e+08       2.231057897821e+09       2.231057897821e+09       7.270078377873e+08      -9.335378759313e+08       2.370893534905e-04       7.777883072822e-02 
       1.455631240995e+05       3.540590134242e-08       3.166391077051e+00       4.623507818221e+04       1.419747102555e+04       9.753413564897e-02       2.066642434263e+09       1.825995673449e+00       1.235332109681e+09       7.676667400430e+06       4.076975382761e+07       2.841569686836e+08       9.471890716674e+07       3.470219609638e-08       5.697469549232e+08       2.137682454515e+09       2.137682454515e+09       6.964119287013e+08      -8.847966110353e+08       2.372880208988e-04       7.806761570611e-02 
       1.440068374587e+05       3.617232956195e-08       3.200413060305e+00       4.525726740138e+04       1.419743700357e+04       9.858794669861e-02       2.044542200340e+09       1.845592414374e+00       1.183343525965e+09       7.433067155399e+06       3.947602550720e+07       2.721983099061e+08       9.073268932667e+07       3.470219609638e-08       5.457693241060e+08       2.048220252640e+09       2.048220252640e+09       6.671036393504e+08      -8.386012660336e+08       2.374875960722e-04       7.835961682083e-02 
       1.424671897262e+05       3.695531642212e-08       3.234798484891e+00       4.430019329710e+04       1.419740261814e+04       9.965314113574e-02       2.022678249821e+09       1.865397999212e+00       1.133542866303e+09       7.197196967733e+06       3.822335048758e+07       2.607429276650e+08       8.691423029477e+07       3.470219609638e-08       5.228007847366e+08       1.962507126160e+09       1.962507126160e+09       6.390287806415e+08      -7.948188134723e+08       2.376880892761e-04       7.865486421269e-02 
       1.409440030085e+05       3.775521863234e-08       3.269551188125e+00       4.336341547168e+04       1.419736786544e+04       1.007298418702e-01       2.001048056507e+09       1.885414622191e+00       1.085838052563e+09       6.968811542987e+06       3.701042604277e+07       2.497696417183e+08       8.325646999120e+07       3.470219609638e-08       5.007988695021e+08       1.880385801369e+09       1.880385801369e+09       6.121354440130e+08      -7.533231786729e+08       2.378895108913e-04       7.895338825937e-02 
       1.394371013139e+05       3.857240055215e-08       3.304675046880e+00       4.244650288718e+04       1.419733274158e+04       1.018181731377e-01       1.979649121208e+09       1.905644499925e+00       1.040140881694e+09       6.747673370536e+06       3.583599078559e+07       2.392581631883e+08       7.975264545749e+07       3.470219609638e-08       4.797228983138e+08       1.801705607352e+09       1.801705607352e+09       5.863739054599e+08      -7.139948762590e+08       2.380918714155e-04       7.925521957669e-02 
       1.379463105327e+05       3.940723435521e-08       3.340173977982e+00       4.154903366645e+04       1.419729724265e+04       1.029182605143e-01       1.958478971456e+09       1.926089871624e+00       9.963668626425e+08       6.533552476571e+06       3.469882335590e+07       2.291890570485e+08       7.639627835227e+07       3.470219609638e-08       4.595339030924e+08       1.726322198616e+09       1.726322198616e+09       5.616965335972e+08      -6.767206656879e+08       2.382951814647e-04       7.956038901949e-02 
       1.364714584162e+05       4.026010019573e-08       3.376051938581e+00       4.067059489832e+04       1.419726136469e+04       1.040302309305e-01       1.937535161216e+09       1.946752999316e+00       9.544350601388e+08       6.326226184939e+06       3.359774115045e+07       2.195437061900e+08       7.318116297323e+07       3.470219609638e-08       4.401945557188e+08       1.654097289383e+09       1.654097289383e+09       5.380577015924e+08      -6.413932247933e+08       2.384994517743e-04       7.986892768235e-02 
